x1,x2,x3,x4,x5,x6,x7,x8,x9,group
-0.47832827332148015,-0.5127987831361424,-1.7705156491650267,-0.18664196065246708,-0.8226988918360907,0.25551362274634914,-0.23614461214801502,0.5948504898539312,-1.2412883085023072,1
-0.7352650962320793,0.5208386909305585,-0.5234713281847099,0.05361192285106883,-0.5382948508926502,0.35982342278828144,3.1052382329965798,1.3179673538126102,0.5602785308005229,1
0.23499330518810113,-0.03525694505528926,1.2816574451486762,-0.7089169966388562,1.067389722829741,0.45961207442051055,0.8013305778882372,-0.9230794755710986,1.0289839310734492,1
-0.8297989599695984,1.085530183263221,-1.4659875782262037,1.5607907611240563,1.9023330685017512,0.22861100587571703,0.42881239454745707,1.5805034753418907,-0.2453895036568618,1
1.3136730362465825,-1.4701586761194874,1.9641170210860706,0.4190420408120914,-0.6396750352448196,-0.18310234493741037,-0.949773872484339,0.3539083453799392,0.7228974584887382,1
-1.70104363062235,1.0740120557588342,1.2581543291228556,0.13569434121050591,-0.458519524895283,0.06352065722501336,-0.2549168244628464,-0.5309174018459454,1.582830923269013,1
2.493397615428679,-5.910906336110637e-4,1.3797922574053854,3.0613150294942404,2.329283149941791,1.0921315689191684,1.497833828028006,1.0886289061674148,0.6979443978447701,1
2.298149390271842,-0.24475728439745978,-0.45276499624843325,-0.0788730294510421,0.9495935169346565,0.06511474574312055,1.4258197339155017,2.6274338626160274,0.9213563820909827,1
-0.7417099098911637,-0.4120051544921634,0.4917327194268541,-0.05037307412654421,-0.6102550549270926,0.7235052607052858,1.1697168755329608,-1.4874635556144837,0.9214731212776951,1
-1.324627099546266,1.2920795244412593,0.2011015652691315,-0.004521129333998584,-0.505381405795371,-0.4441312218383236,0.2387603097987836,-1.7866789879406335,0.030529749168232957,1
0.4274383878911688,0.09658744326431373,-1.0317540714505093,-1.6986901043084486,-0.48292677071729034,-0.7160568708183597,-0.5613823297404018,-0.35889506995563064,-1.9612140438160452,1
0.604872672916298,0.506078645736329,0.6158693067355223,0.288141297493391,1.7995847780848857,-0.3960129793866789,1.4808878603711013,1.0060577008331022,0.8251511368042472,1
0.4962933472221511,0.03563200708228225,-0.8944159270477948,0.4835120181525006,-0.7019356833709942,-0.7867186113344014,-0.5029285998825446,-1.015042616680683,0.5258203151902014,1
1.1822887483963995,-0.8674708724892435,-0.17623287002363816,0.7311512470723385,1.617009582384227,1.0249421515205603,1.4474354069724185,-0.16818200400508243,1.84904033731231,1
0.28338248233569757,-0.19755961078794662,-1.2041523129945082,-2.0766371607447724,-0.6341921636596556,-1.4074238127402916,0.3234231646756749,1.3302356437304022,-0.7483452946564134,1
-0.7594866960418847,-0.7175145560568014,-0.8421280700810402,-0.5661870383497559,0.2579863348028583,-1.0003131072265181,-0.4808693496730381,-0.7529240313849929,0.22683259743956583,1
0.19434878065725708,-0.2685681927292204,0.32617237217214723,-0.0891443024307269,1.3241465078774668,0.7238856234383306,1.1418261358881037,0.34403826301090806,1.395338313265129,1
-0.7888956399612045,0.38912304719357654,0.715237666596051,-0.2760215329333243,-0.28668886568562946,0.823415807601328,0.9084244595399494,-1.2560009763652056,1.2500301502098536,1
-0.34350923254221954,-0.9555316482266939,-1.5998735604963772,-2.2157877029179853,-1.2574432212235378,0.16943141845125173,-1.0598572579372416,1.2804140731688793,0.2755016135490274,1
-0.5037434860676085,1.1705172556420136,1.1135091335914395,0.15125559054166834,1.99243051980714,0.5289911495916417,0.3521002105003719,-0.43109922516176447,0.18564655096901542,1
0.42602488595258,0.7016670061009598,-1.6342570637503344,0.41380947245460514,-0.0024993990043751025,0.13585827595044522,-0.481399588703355,-0.9253087212545026,-0.9893389203674132,1
0.07447714900267514,-2.1326781441371767,0.2196918048984945,1.447114614709485,1.3714117253005942,-0.2811150300944969,-2.626881231855621,-0.10020964351316873,-0.9429974887728346,1
1.4931306032085405,-0.3688123268215559,0.09128849498846256,-1.3076627008368449,-0.8690291658576859,-0.45971145078216913,-0.7747135961370119,-0.22072511018575128,-0.012668417127268216,1
-0.5834721120467303,-0.9265738944070526,-0.03642337394921941,-0.3950092395335669,0.5557352656273644,-0.8382007814299972,0.457983599560143,-0.37285380460908485,-0.8857005044202392,1
1.8867109842708554,-0.1822220481451067,-0.9498707264819207,-1.8075741894985746,-1.008332924037342,-1.7741395549219037,-0.6545790267056034,-1.885644772867303,-0.3529854690081181,1
-0.06456365746909339,-1.5027697116296321,-1.16226052147888,0.3368517642541806,0.6712567211370142,0.028618425999109458,0.9416464753228106,0.7276825636033479,-1.0494693843830654,1
0.49230668306130126,0.7216834151046836,-0.018810280126182563,0.6489316407043496,0.43913673053325375,-1.608665496737766,-1.0219956222491848,0.29384923731581053,-0.04538537576886659,1
0.4481753415862611,-0.4062922877786302,0.703770029204653,1.3438812863328236,-0.4355732871392031,0.5374517009436403,0.9098710211793088,-1.5168441673775876,-1.2940375567602274,1
-0.10326693585138742,1.277696235019982,2.0596713213042412,-1.3143890370852893,-0.002029008510333345,1.8192673417953968,-1.0467177326985095,1.132697273717251,0.2890649791121823,1
1.4512939858299962,0.12295046032008093,0.22920497732025957,-0.011682218250909138,0.4850517260360897,0.14179077608652846,0.3201774371014986,-1.0436755803722548,-0.7846509939781455,1
-0.29197124942856945,0.696643797605487,1.4042332423151156,0.43485416163995055,1.0098504432141733,-0.24698963741635485,0.508409436269526,-0.8857231610115741,1.1749473288744678,1
-0.3206107752292756,1.2456943323073297,-1.2246363571004142,-0.26810920549924266,1.6941638628645193,0.5185141843790688,-0.26041159649536266,0.5138023473242237,0.16761554385757638,1
0.7042041348847752,0.08656523005192565,0.5738150297042417,-1.3484357808469234,-0.9783137038016573,0.07979274490319076,-1.3037170239141178,0.3020812138235254,-0.3158396783120339,1
-1.6238457943776399,-2.323227023649162,-0.2141297397848955,1.6493862650080768,-0.544688043960885,1.1136808877575755,0.48183806267921986,-0.6447515367070076,1.2060369343600927,1
-0.7899980758440347,-0.6018322363333763,0.8409450127562019,-0.1944050345448116,0.3507979479568754,0.23249800838130014,0.5544821268536576,-1.3962780146396796,-1.0347040730668475,1
-1.36752076087975,0.6594720219952779,0.4558708854884256,-1.0085976699849806,-1.5751240264603739,-1.5554239156140994,-0.26958332612335795,-0.09020818346396436,-1.7012408774831846,1
1.9105655693682708,-0.26200780727702394,-0.9682731019932268,-0.011531551776058661,-0.37098147109789337,0.29336821414054876,0.9742244806044233,1.7941617743957252,0.15002268992532952,1
-0.26954418567263455,1.091565874678433,-0.07042503186471709,0.1704054048846138,-0.0217740543749219,1.7515024407255158,2.4576484978496955,-0.2317822056951013,0.4671840299674572,1
-0.1779120297208193,0.03266977498083792,0.5421828939448871,-1.7309008500687315,0.09623326477247339,-0.17242069528330106,1.2493513781960337,-0.7691750706973078,-1.0054426593761692,1
-1.2310093009030911,0.19735756571614355,1.455959634732081,1.3347252276202972,-1.4852994700143438,-1.10117031346379,-0.5241583811741197,1.0525355146272581,0.19131000444260143,1
-1.7850724078992353,1.7139113547912639,-0.3390361825637581,-0.27891261845698256,-0.5304224422288625,0.040296328433655305,0.2370669920847962,-1.8845593597055235,-2.9302641161143264,1
0.3238030086316434,0.3859280503053787,-0.4534315092973729,0.4124716307088936,-0.03573146729154997,-0.8918429974124185,0.009234121887728984,0.16423575079618755,0.5877146724669612,1
-0.9265705633334873,0.6967434751929756,-0.1794173193369394,-0.17773286410612013,0.7079354709124294,-1.2730694240673344,0.004662819686302621,-0.6824228120489595,-1.4062439717293447,1
-1.2424721960877165,1.4588263081326194,-0.6207918246298608,-0.18535247984436884,0.5027657863153662,2.2734632863562565,0.14736111947113079,-0.13348220045766437,0.8780461006311727,1
1.9081706829534784,-1.1484423742140066,-2.3923904253701216,-0.8167670414759831,-1.5515967660676964,-0.7915396483458683,-0.5236558732629204,-1.347136104899785,-0.6702898281232382,1
2.3608473592542616,-0.6146466202108295,-0.747151763596587,0.6924214210585689,1.2635458528828734,-0.777688863105988,-0.032685853834095224,-0.6384142453572893,1.4666378986570936,1
0.343493813833181,-1.5605264365170761,-0.3332637902422537,0.18494922214114617,-1.4978275788961963,-1.395626146165947,-1.5582770520222484,-2.020494124014114,0.4704942054137254,1
-0.10099775984267567,0.5268586633590789,0.243179176865524,-1.3576030803594992,-0.8196339448328086,-0.39877816145840433,0.16219555581883033,0.0767889920076501,-0.01125766394061403,1
2.320943478940712,0.3978320101873428,1.687412645733166,1.3017483808664359,0.8945291771072427,1.215459080385727,0.09505772411570879,0.8096719265883001,-0.19561794395561427,1
1.106876991719808,1.5913297808012214,0.268694190248628,0.4168034640987883,0.3889895710255496,-0.3015359116551341,-0.2990664731403046,-0.9318472087070593,-0.7476856288336526,1
-0.6432503879453598,-2.0440915619143767,0.8474022181033543,-0.755547547610165,0.5652681267076001,0.4331950386797634,0.54137203828700875,0.4845419648869485,-0.7914334177844387,1
-0.18300001888412842,-0.2806119818782677,1.1078478050374052,-0.5776612216129409,0.03894631805673423,-0.5117393786912595,-1.2019012721760212,0.3940567927579103,-0.3243378311380516,1
-0.3967307383119057,-1.1008944836319292,0.2233397048801435,0.23079951451863134,0.48937737879245474,0.07178007196510518,0.10155616248529548,-0.39992575784164125,-0.5912027591844387,1
-0.15829444838916687,-0.0374914051703554,0.7987177851175774,0.8274319087200109,-0.17482015784409136,-0.28559233027255315,0.6640937798749381,0.2311477981279261,-0.07610206997615458,1
-1.2747970985080108,0.5123805553469994,0.5812680788796157,-0.4177866812958755,-0.3873549614601412,-0.2710637745940996,-0.03202046992968086,-0.1941158391801828,-1.0817331292476007,1
-1.8125865577779618,2.041838802580997,1.6753217542946968,0.10195469899189695,0.05636542543965989,-0.46017213915988703,-0.9631741047939077,-1.8153269239813903,0.5581769045600953,1
1.324726763291334,1.1309692315785196,2.6469362506071765,0.13745489458285204,-0.531878621390921,-1.392663496224523,1.3190832535918917,-1.298092400710342,0.7995002989387969,1
-0.20014807406053414,0.6846559020117898,0.24452101936013537,1.430876481133868,0.5998848717066144,1.5354903196521767,0.31326159320848845,0.22147061316961172,2.284684861149064,1
0.026919462251368126,0.9202790357584189,1.0192470483417118,0.05537693781423996,-0.10641434908943857,-0.40171300572998175,-0.3088575302364386,1.9389366452682117,-0.23661319189129787,1
-0.6841389446241726,0.919790360493556,1.8454394719446165,-0.3663970624106703,-1.158977222958373,-0.717616317984371,0.569874750777394,0.5176497487028217,0.34187834326678473,1
-0.044952473183373184,0.9059978582880637,-1.0256682831063768,0.5433311243725173,3.6660842311147585e-4,-0.9944623533154261,-0.03355965884194481,0.4139594432786384,0.7592608115880863,1
0.040020559835600156,0.8972390533903649,-0.7562439163250602,0.49694017105572535,-0.8099040820175945,1.0757065405283721,-0.6526506292593139,0.06551912756474486,0.09707641332216868,1
0.8440775269791174,0.08392644084212818,0.3269131578558046,0.7106518736052218,0.5240277484439844,-0.7141772942125223,0.2272584434564976,0.7094980921439449,0.46303575736925395,1
0.027719607767357334,0.8558736455788148,-1.1351775903570414,-1.4118647261583026,0.6251636104834624,-1.32827006513267,-1.2912932529211099,-0.32759281120359285,0.9627166851237055,1
-0.19179903380854302,-1.4334398938387156,0.49940232665920203,-0.35596988763121834,0.1103941888171232,0.43326005754883284,0.11766694893060124,1.377836725421855,0.26951021355859006,1
0.4939275826165218,0.8672350116012203,-1.0162397614113476,-0.033377375160236956,0.9224391936640657,-2.1518182931017544,-2.698327022999117,-0.293273966271391,-1.6565293133864814,1
-0.4940701114642315,-0.7072657661965986,-1.3433754031042389,0.38064134799819377,-1.3832926117116413,0.029610383257454503,-1.4000459636173523,0.3713121538943553,-1.511818168466716,1
0.463941785363969,-1.1729328638170997,-0.45865144191567936,-1.7936516062021068,-1.6541164642384572,-0.6238410416422678,-1.4856770197237514,0.6622634961133903,0.2974420345439887,1
0.5588513168525636,0.6238900444128829,-0.21640736559461546,-0.22891968614759672,-0.46557155872347467,-0.8320369305383767,0.5067362530634443,0.8116581259283153,-1.3368110921358873,1
-0.05378126371690304,-0.09624565331016775,0.0952063294937039,1.7362859144918499,0.7917871588288505,0.12096180686907716,-0.26459157942593775,0.1197130431495668,0.7849297075950719,1
1.0334817227679083,1.024026795779158,0.05144469971173558,1.169828851473693,0.30118940198192123,-0.6634149678174747,1.791101324145042,0.41121298153819297,1.606901696330845,1
-0.20379010522124244,0.412338622953099,-1.3808254406919545,-0.8725020418578943,-0.5952604730595732,-0.16404735482607574,-0.4524484147178688,-1.035278658855758,-0.6917241390561457,1
1.3287733100712291,0.098310629175021,0.7437133825618949,-6.795689014894766e-4,-1.1723550663715472,-1.7653555395206058,0.2066334117565131,-1.2755807813199551,0.955626173416165,1
-0.4679211801173084,0.6301167384413056,-0.37554801094334045,1.515394771353349,1.4167424744127113,-0.5354224041658461,0.26369615631013105,0.3512947243344164,-1.4382854575911646,1
0.9807281060322361,0.8271904882226836,-0.1959096613800762,-1.6315419240954578,0.9541624396908728,0.9249539810129745,-0.23558415682062472,-0.5053207554270527,-0.14234237289489393,1
0.9690505920676867,-0.814176405980579,0.0381188895398559,-0.24325005418769358,1.8132860732168028,-1.6564857692840624,0.6850044107136489,-0.20398445619216643,-0.5983279413387603,1
0.2152964186862916,0.5968047495121865,1.6136812218094594,-0.27873649784695975,-0.969340808054708,0.4099452018923915,-0.45388263095945774,-0.3581290427039473,0.61217414972579,1
-0.8570245866349463,1.0279484144858655,-1.758819886826912,1.9838448500021435,1.1135137414645724,0.643367172804932,0.23453652996978222,-0.20757694116379471,0.17173842760547928,1
0.4011390366266043,1.283960561090108,-0.3497238470860095,1.0231845073125476,-0.2612659665081302,-0.15242753634415634,-0.4991761527903838,1.2570303094261415,0.7618808461590184,1
0.8216751314957803,-0.7352600493156128,-0.36643919603466224,-0.5202013602870745,-1.8763552882574106,0.27272975224461676,-2.2778585272070515,0.7684877689128075,1.1400719327234061,1
1.1988021787915588,-1.456879523780716,1.3609953573108609,-1.778856599262195,-0.17958789116400978,-0.9802292341323826,0.5563162341655711,-0.24561111740385752,0.7625597363700638,1
-0.29667314914498705,0.739762925308412,-1.7044224587994992,0.9051752091988226,1.6055438341064716,-0.485853039156401,0.87864170736753755,-0.04375475255699529,0.28770080639576223,1
0.3583020990812155,-1.013981115217672,1.3854626892663,2.0267894782334013,-0.16579554396986182,-0.7303798828087085,0.3240327484906308,-0.785078664011526,0.9236844090436533,1
0.7850973905124484,0.5079632674888949,1.3889970117339445,-0.7024871451181924,-0.8780093882584795,-0.7526839336448635,-0.906047915212231,0.20142638720263795,-0.5480345417573819,1
0.8523370852220037,-0.10480311165737556,-0.010178133368457425,-0.2856813803264101,-0.9121054952975868,-0.03470117859830578,-0.4283351607940257,0.3776759405169784,1.0900944703746969,1
1.20849630237695,0.44606561536521666,0.0855416566619946,-0.21232006676607643,0.8834093038573952,0.11111086509440433,-1.0059002674004036,-0.30887943015688707,0.6335799754589779,1
-2.3067349804725286,0.8034888156585169,0.5620592299124718,1.5262142154042808,0.8786407328765047,0.2080800091766227,-0.03012838449765549,0.1321944268119766,1.274143388086291,1
0.26007921586600985,-1.1777304852070622,0.6091584395619484,1.247313030891709,0.16860267827380648,-1.3088996422293715,-1.0468302177546331,0.1802281925402383,0.3892753035536805,1
0.3122864221844718,0.7983510851148813,0.5482837868948376,-0.08855670026469024,0.3100730836358545,1.6095360197189403,1.0567053975916147,-0.0013606315573181072,0.6829229513159676,1
-0.13098767022415594,0.7071607014660826,-1.7280051037968487,-0.5353019582788596,-1.8475936387828071,0.1885655185255933,-1.2772060760448694,0.044450867707630674,-1.6315977841723333,1
-2.240459630241888,-2.644503780736052,-0.02032368539844393,-1.4060471890368547,-0.24080202190669162,-1.2814637831425102,0.12449035530841239,0.33098766552722336,-0.26528745817862337,1
-1.306537609133802,0.6279326274084277,-0.5020346010311122,0.22943273896564487,1.1104118036967114,0.3708782066724245,0.22668710751549515,0.36329405621152727,-0.9280968261463449,1
-0.05679028359358714,1.589590000949012,-1.090813130217473,-0.6752496216060379,-0.550782238519936,-0.03515613141267551,-0.14189322449508854,-1.3669677120009134,0.972085777107274,1
0.2547277893683356,0.43958820304477286,-0.19640193327201122,0.4129153869593916,0.0455195962938942,-0.21292294524824226,-0.3022006559459504,-0.15011803672582544,0.23569035042613581,1
-0.46005002319409666,-1.115802442678028,0.3539708720451241,0.8499817824193566,0.08725246010206733,1.6357259061202172,0.8252950973655782,1.0401950925271257,0.2234766643229215,1
-2.4723354635197343,1.0040217963734992,-0.7992972670481923,0.17021701669287617,-0.14461408025284703,-1.1611505872582086,1.5060155482697852,0.222881844849131,-0.7328130684268911,1
-0.7748952898561626,0.7528863304777178,1.0496394410480914,0.16201686394775972,0.7864325852320794,0.9178303417625508,-0.13681495911492297,0.7440366914939756,1.8603885346724915,1
0.8797035305538319,0.8119403594718847,-1.0243230122232725,0.6248870444175265,-1.4634870067857515,-0.5719492238320677,1.7259133520504621,0.9667452151048079,-0.6154462346697956,1
0.5305988027792097,1.228051482394858,0.34849128344381564,0.14035831244944671,1.37036635303246,0.579656469918874,0.7647251819209299,0.48277133489030954,1.1582342345444814,1
-0.2918075877347181,2.3554411676430287,0.2484626257242657,0.9430897808730281,0.05025348858465383,0.7706685100661934,0.3649761531194547,-1.6330498630685037,-1.1825180079549875,1
1.4379956287190496,0.7916810724291508,-1.339079338167742,0.10894950076500408,0.09044367238591662,1.0786922785667863,2.1739862600545616,-0.5185394812834767,0.09821293892488744,1
1.1966536491817128,-0.1652004655277312,1.0487594108637401,0.03540715153574644,0.23616522611233337,0.059332525513585956,1.7901406243726998,1.3246819054990668,0.5253155175489934,1
1.1809531684479226,-0.9380974124254694,1.0228628718177586,0.7899516079102744,0.6610966204000339,0.09528978562286801,-0.9097515263918151,0.8566314144729568,1.5558502292741365,1
-0.9191346233155018,1.2764839270531834,0.23158599193162183,0.06511474660210263,1.0784019707903023,0.6401227159857719,0.190376882956342,-0.6223162739082573,1.6737906776608957,1
0.6064961529019057,0.5522310478308198,1.4009465713034577,-0.5351235024602383,-2.3282269960500095,0.7363672012930765,1.2272097882258428,0.5500013529981405,0.529176806209178,1
0.8914374839915137,-0.5889121670087749,-0.9981302922154677,1.1544518046526866,1.179495759111981,1.126649880871662,7.376803627576829e-4,1.632894195593144,0.927028672335091,1
-1.7242048975267221,0.6477196079585126,-0.42331174094427026,0.32299275231539964,-0.10796968107502136,-0.7839796862740995,-2.4542226708734622,-0.20892601221138102,-1.4230639893485808,1
-0.24492393785477493,-0.5463196378965711,-0.14817770352988927,-2.6313832680069087,-1.7177485265819021,0.5179436349652726,-1.473279571552769,-2.1084382637590724,0.06284243354432131,1
-1.639233354803719,0.4713413201456865,0.23269329705147032,0.4914014314899036,-0.0046309589777346165,0.15913306398117646,-1.8706433221357073,-1.402117521282164,1.8453796429730631,1
0.22849723165342092,-1.6148020264029863,1.4203291488431584,1.5013659399906523,-0.04795463115243879,-1.4092183815865784,-0.22418087586735463,1.160959789529611,-1.1736018787587366,1
0.06581039274051044,-0.13601670578769595,0.049678719120319306,-0.58829084596569,0.6547076038874818,0.2145125965581552,2.2855347277470086,0.17897935889025784,1.4384806432445167,1
-0.3752178703960878,0.055368929189953335,1.6214221427222328,0.3076526638092444,1.1979134223179349,2.125732686456799,-0.19911602530807138,-0.06548360722686815,0.5133888043364102,1
-0.3173638373132156,-0.3077151126973669,-1.4114250455661441,-1.823731381502428,-0.35665492759101836,0.8553048516328192,0.878675776917905,-0.7871826620948942,-0.4864940296251261,1
-0.8831130057033106,-0.9092565853393747,1.3299387647358623,-1.5298113204041321,-0.33672809354985606,0.663933920756111,1.8748840724117888,0.4252852187451635,1.3846722248730319,1
-1.34007849215876,-0.4854868636677522,1.0239540285612612,-0.4034256282511569,-1.2137909035610468,-0.5522385565737378,-0.6547178334731046,-1.928563387298667,-1.4999346171211645,1
0.15790320069950892,0.5583638966768786,-0.24960673097339448,-0.6793405803372432,0.23160235912070018,0.6418779128665408,-0.7136587178013517,0.1390055537738965,0.22188534699406218,1
0.8988976106448577,-0.6540509360334484,-1.1440463676048562,0.8644073196286711,1.25617573890597,-1.4708311871897937,0.7209811589946641,-0.3717646599802241,0.6141993281907103,1
-1.3167594156349351,0.33578189338454023,-1.269892715747996,-1.511742880570274,-0.12994121331777078,-0.041585653196962495,-1.1652548414876729,-0.5135849083601806,0.10194239211383904,1
-0.19821581569637975,-1.6592776243605025,-0.4699064571919,-0.5940659947568462,-0.6049916311080592,-1.04366592987555,-2.377722309858769,0.6226479859349808,0.24603409181795632,1
-0.09968528616980452,-1.8501340874562686,-0.35155411802884845,-0.7168252470356253,0.14022350285208518,0.06545481076505548,-0.5085120685163844,0.4981753359266941,0.17438396789749544,1
0.27500761573425914,-0.5172219891514417,1.2025544113313686,0.6241015654594516,0.32681032876476473,-0.4459557718386219,0.3079243589635516,1.9240509392899303,-0.061729711067770636,1
0.5096447757409629,-0.04119147380042824,0.7438070664674854,-0.037208147456552564,0.08662538145599497,0.7242204669060159,-0.06747133999111346,0.6447421824831412,0.6253651066298561,1
0.7945700265993492,-0.4450845847755775,1.0518528241880951,-1.1244298131499149,0.14676451662299947,1.6698086159216468,-0.4105680242055022,-0.7828053784214215,0.5702094829568333,1
-1.223553956426367,-0.91421516539421,-2.548311239001607,-1.2657793309658643,-2.4935109698230913,-0.3551050056818146,-2.628315698078715,0.06416525510196863,0.22310931645749477,1
-0.31135283607917197,-0.15613350706803739,0.5766813579450196,-1.081171154120542,1.5688730539123596,1.6096853153809563,-0.013949518391075019,0.5465443022556647,0.6182725872604794,1
-0.4155919596530099,-0.8043885493247381,0.9720800248871488,0.3727307463033988,0.20358284808309077,1.1228399410585606,0.7413750922009881,-0.3545780470151403,1.3085230568743358,1
-0.5020774541484003,-0.9686705121075556,-1.4419069013601482,0.3009348019058711,0.7425612047530089,-0.8271049228278721,-0.3489841535816955,-0.7087349833340963,-0.7071559171543405,1
0.16054318083137903,0.34133684776240486,0.8836325411217753,0.9494579211830769,-0.17990654811581866,0.21082697872066322,2.132761294459015,2.0080747608215064,1.3764685813043276,1
0.5923182100003116,-0.3570260145121589,-0.11142513890990945,1.4491028717489105,0.3700573734763295,1.1966654076995062,0.016643022172231178,-0.4222584203489868,2.338646403754226,1
-0.44817092809535486,-0.6842687950855034,0.13078041635917745,1.1883667538802616,-0.09167765020711864,-0.9463756957145607,0.07957501072570759,-0.4775396350845833,1.404811261312795,1
0.8776743458053934,1.485824030483654,1.1800990381159011,0.38064754824451885,-0.4704779147655303,1.5521289089245456,-0.17504882840545438,0.9310439294804994,-0.26017785907628954,1
0.43135963085377504,-0.26202390456433716,-1.6380805285319864,0.646689099532685,-1.3769613044435214,1.146316756850056,-0.8477350168621282,-0.23514409181716736,2.183181258151017,1
-0.5499050853043227,-0.9104289126548568,-1.0364011744186812,0.3672173591499551,-1.216550347142958,-1.6651615306526248,-0.29411418110163423,0.7611995253417068,-0.8975137877729369,1
0.6248162984619853,-0.2591238841172185,0.2574565010368846,1.6531644348944252,1.9491903399715647,0.5305540378817442,0.3858205842709732,1.611779081451357,1.56363728261043,1
-0.040281003119532886,-0.8093442230014286,-0.01312688685207697,-1.0118403761999528,0.5620661936422199,-0.3213713218841603,1.0038960067403286,-0.5040124374146224,-0.7402061375828611,1
-0.5086855793820305,-1.2406560771455206,-0.47006401902510475,1.098190159020124,-1.2334581511116278,0.5743153755678077,0.21203230939849846,0.1105109883020487,-1.5900583815698788,1
-1.5052495259275058,0.021342626540968235,-0.27215288173467506,-0.18369448918228168,0.5294349455306526,-2.3339585518897685,-1.8769590410911305,0.37609507788293683,-2.254495376535967,1
-0.9830110830139721,2.009611590474135,-0.47558765425127053,0.5355190619822553,1.4146309169604465,0.5130460982937541,0.42268565266405034,0.8291907077575681,0.8784968529350623,1
-0.6315624514882092,0.35566406106022247,0.8216564369425345,0.776884129734946,0.3742644044074272,0.7938965601004284,0.9275331464341121,0.7632043284714368,-0.4256257024277974,1
-0.7718513633385564,-1.0423899096142264,0.26806341162710096,-1.0371728503561415,-0.15294000347031966,0.8129350189135571,-0.06357457676921345,0.1734340491087348,-0.3374186385225766,1
0.1724438094481111,0.4508628383485401,-0.8422902994782372,-0.9330044057545172,0.36345984708213996,0.5790049181710223,0.010597097162781496,-0.3895183754721276,-0.8869745223224971,1
-1.0725822448096167,0.842783037693284,-1.0395966652471826,0.7454968963972223,1.489512548756954,0.6673902511035159,-0.07244366741300627,-1.4093312152938888,0.1517240263640768,1
0.9466305565827742,0.3638436444819389,0.6042829077119654,-1.3721595616871642,1.0329557194936747,-0.7137701142447898,1.3369561528945675,0.5350035677458467,0.112426423157822,1
-1.4292455846080319,-0.5689028373884114,-0.5927521227307515,1.1789237812157822,-1.9490880568170978,-0.9912560674297143,0.35676374183350834,-3.141075337990478,-1.326935798991954,1
-0.03761385274285015,2.771296622871621,0.11908998235763035,-0.9115626146746243,0.05731435245672539,-0.5479432296027164,0.4961472302305737,8.848238593155544e-4,-0.5458502915399625,1
-0.13760251211360558,-0.33602086644216234,-0.548307936759807,0.005010370577250002,-0.45960316380702765,-0.6374173836560045,2.051866007180749,-0.8082471315086708,0.8458481031365208,1
-0.5002798136097781,0.7125762774269709,1.0631240936495734,-0.9822510390456517,0.295091792852178,-0.9118837351906374,-1.0940646828182035,-0.1327306193203753,0.3344186228098726,1
-0.7160601654893601,0.2735144042799339,-1.8058858387910912,-0.45551818456707677,-0.4120889212992968,-0.001093297274900959,-0.8985761511996804,0.5107957823221909,0.3712285999612968,1
-0.5901846662595355,0.3173306883452496,1.7948255849768997,-0.7469393875367626,-0.7912703904136249,-2.286928548820838,1.143265827122213,-1.0991996139476332,1.0918980508459288,1
1.4458087138447617,1.2906444169933862,0.3136078585221947,1.1266023949345627,-0.5821079972303504,-0.0014023732204021069,-0.6045123262561142,-0.08601560321822246,1.4235737787300293,1
0.380668780998845,1.5824993798205087,1.6823915895795682,1.2055944480406617,1.6839242897326983,1.5773109704412704,0.3784906666904706,-0.013664838678566878,1.0859127629615402,1
-0.26954435299492796,-0.09377711800809371,-0.9125954256875906,-1.1832363850518186,-1.713460351839336,-0.920801024189479,0.20017613724016672,-2.3613545451772677,-2.8778866586134373,1
-1.434524214931013,-1.3787107646609402,-1.6342029938061629,0.23567279125544155,1.0165549671310863,-0.17056581567526058,-0.011088413048433393,0.12015675789318199,0.8588605878341217,1
0.9748074963725297,-0.18681140713180305,-0.6819656206689518,0.9420775242349603,-1.265183778441624,-0.5977384978860617,-0.4866717845081514,-2.055286160038628,0.004058020236935617,1
1.1894587098295195,-0.4321303437460798,-0.8918782277246233,1.0446808173218307,0.3981785969309133,-0.9127083912088862,0.6795947320852984,-0.6371810788594156,0.7754485030869872,1
0.792884322153502,0.9352304759316786,1.1045145608578348,0.7370746338691071,0.22353988729718574,-1.2264429096073428,-1.7178959039676707,-1.3102520120989192,0.10527109921954615,1
1.108949381279556,1.8268001058418455,-0.4582296884393885,0.18726212629428876,-0.9612614396756527,-1.853459429305984,0.34257399964998625,-0.5343310986445845,-0.37020322045779913,1
1.40315893179386,-2.4545891001753306,0.8714224327254596,0.3788024637981192,-0.7113344446198191,-0.07410694377781739,-0.15770561238198652,-0.6926660516187245,-1.6983674646019156,1
1.0266003231183263,0.45637601423403684,1.0728582797051116,1.1986176279445542,0.009340447778510681,-1.32590698807104,-0.12024188820971264,-0.5785986640894418,0.6583439500766793,1
-0.002561128364053283,-0.10026444410993127,-0.08147248376412652,0.3102155253133716,-0.641649441565941,-1.3562907656341212,0.2163388669055498,-1.6527220734183925,0.1704229994187782,1
-1.7795316085856066,-0.17907456334010918,0.26366758485973923,0.9879434740037853,0.37062674535676904,0.48092369158251175,1.0841141259981628,-0.11412457052072396,-0.35739047183903305,1
